Datetime,Open,High,Low,Close,Volume,SMA20,RSI,MACD,Signal_Line
2025-03-22 01:03:00+00:00,0.16856229305267334,0.16856229305267334,0.16856229305267334,0.16856229305267334,0,0.16829493939876555,70.2611300335773,0.0002023215205451956,0.00019847895155398955
2025-03-22 01:04:00+00:00,0.16861581802368164,0.16861581802368164,0.16861581802368164,0.16861581802368164,0,0.16832717508077621,75.34527679786032,0.00020377206999042108,0.00019953757524127587
2025-03-22 01:06:00+00:00,0.16865982115268707,0.16865982115268707,0.16865982115268707,0.16865982115268707,49536,0.168360448628664,79.26102237843128,0.00020609657263895298,0.0002008493747208113
2025-03-22 01:08:00+00:00,0.16878072917461395,0.16878072917461395,0.16878072917461395,0.16878072917461395,0,0.16839892342686652,84.21731513389678,0.0002152141696524501,0.00020372233370713906
2025-03-22 01:10:00+00:00,0.16881459951400757,0.16881459951400757,0.16881459951400757,0.16881459951400757,0,0.1684292457997799,94.77890140671019,0.00022260691040210112,0.0002074992490461315
2025-03-22 01:13:00+00:00,0.16873236000537872,0.16873236000537872,0.16873236000537872,0.16873236000537872,0,0.16845477148890495,85.04669426858024,0.00021930169622241813,0.00020985973848138884
2025-03-22 01:14:00+00:00,0.168730691075325,0.168730691075325,0.168730691075325,0.168730691075325,0,0.16847568973898888,84.55106133414053,0.00021407984230273347,0.0002107037592456578
2025-03-22 01:15:00+00:00,0.16872629523277283,0.16872629523277283,0.16872629523277283,0.16872629523277283,0,0.16849759370088577,80.244694015737,0.00020719832438656494,0.00021000267227383923
2025-03-22 01:16:00+00:00,0.16876249015331268,0.16876249015331268,0.16876249015331268,0.16876249015331268,0,0.16852232813835144,80.3543233955605,0.00020233293136839858,0.0002084687240927511
2025-03-22 01:18:00+00:00,0.168741375207901,0.168741375207901,0.168741375207901,0.168741375207901,0,0.1685468450188637,72.92214912280701,0.00019453084226014883,0.00020568114772623065
2025-03-22 01:20:00+00:00,0.1686970442533493,0.1686970442533493,0.1686970442533493,0.1686970442533493,0,0.16857336461544037,66.29163388408078,0.00018266484624515633,0.0002010778874300158
2025-03-22 01:21:00+00:00,0.16870741546154022,0.16870741546154022,0.16870741546154022,0.16870741546154022,0,0.168600245565176,67.97435226380529,0.00017211380789827757,0.00019528507152366818
2025-03-22 01:23:00+00:00,0.16858242452144623,0.16858242452144623,0.16858242452144623,0.16858242452144623,0,0.1686200462281704,52.64390512708653,0.00015191512670278962,0.0001866110825594925
2025-03-22 01:25:00+00:00,0.1686432659626007,0.1686432659626007,0.1686432659626007,0.1686432659626007,0,0.16863519698381424,59.08305444364241,0.00013921217091006355,0.00017713130022960671
2025-03-22 01:26:00+00:00,0.1686437427997589,0.1686437427997589,0.1686437427997589,0.1686437427997589,0,0.16864873990416526,56.373898036289006,0.0001277112874735753,0.00016724729767840044
2025-03-22 01:28:00+00:00,0.1684788018465042,0.1684788018465042,0.1684788018465042,0.1684788018465042,0,0.16864807158708572,40.869824247840334,0.0001040875416443432,0.000154615346471589
2025-03-22 01:29:00+00:00,0.16847620904445648,0.16847620904445648,0.16847620904445648,0.16847620904445648,0,0.1686462864279747,37.05019337481083,8.418589284958644e-05,0.0001405294557471885
2025-03-22 01:30:00+00:00,0.16846247017383575,0.16846247017383575,0.16846247017383575,0.16846247017383575,0,0.1686442732810974,23.5563589540412,6.65380712902286e-05,0.0001257311788557965
2025-03-22 01:31:00+00:00,0.1684061884880066,0.1684061884880066,0.1684061884880066,0.1684061884880066,0,0.1686371773481369,17.284186401833452,4.746345471701163e-05,0.00011007763402803954
2025-03-22 01:32:00+00:00,0.16836799681186676,0.16836799681186676,0.16836799681186676,0.16836799681186676,0,0.16862960159778595,18.596527278331436,2.893143104629181e-05,9.384839343169e-05
2025-03-22 01:33:00+00:00,0.1683833748102188,0.1683833748102188,0.1683833748102188,0.1683833748102188,119232,0.16862065568566323,20.756800160594196,1.5309071274866026e-05,7.814052900032521e-05
2025-03-22 01:34:00+00:00,0.16820679605007172,0.16820679605007172,0.16820679605007172,0.16820679605007172,0,0.16860020458698272,16.091193806290974,-9.62423501105203e-06,6.0587576198049764e-05
2025-03-22 01:35:00+00:00,0.16817322373390198,0.16817322373390198,0.16817322373390198,0.16817322373390198,0,0.16857587471604346,11.405203880463006,-3.172733227982394e-05,4.2124594502475025e-05
2025-03-22 01:36:00+00:00,0.16814708709716797,0.16814708709716797,0.16814708709716797,0.16814708709716797,50944,0.16854419261217118,11.330670183059254,-5.076798256001269e-05,2.3546079089977485e-05
2025-03-22 01:38:00+00:00,0.1680016666650772,0.1680016666650772,0.1680016666650772,0.1680016666650772,203776,0.16850354596972467,10.013367151083088,-7.670780875762562e-05,3.4953015204568665e-06
2025-03-22 01:39:00+00:00,0.16798029839992523,0.16798029839992523,0.16798029839992523,0.16798029839992523,0,0.168465942889452,8.710441699103072,-9.786146230053583e-05,-1.6776051243741672e-05
2025-03-22 01:41:00+00:00,0.167641744017601,0.167641744017601,0.167641744017601,0.167641744017601,0,0.1684114955365658,7.010160442374229,-0.00014032679443776175,-4.1486199882545684e-05
2025-03-22 01:43:00+00:00,0.16759923100471497,0.16759923100471497,0.16759923100471497,0.16759923100471497,0,0.16835514232516288,1.4738475177305048,-0.000175389539511267,-6.826686780828995e-05
2025-03-22 01:44:00+00:00,0.16760072112083435,0.16760072112083435,0.16760072112083435,0.16760072112083435,0,0.16829705387353897,1.5665651812897892,-0.00020074274032558237,-9.476204231174845e-05
2025-03-22 01:45:00+00:00,0.16762714087963104,0.16762714087963104,0.16762714087963104,0.16762714087963104,0,0.16824134215712547,4.613747538275831,-0.0002162111335345107,-0.00011905186055630091
2025-03-22 01:46:00+00:00,0.1676533967256546,0.1676533967256546,0.1676533967256546,0.1676533967256546,0,0.16818915978074073,7.229830214400792,-0.00022377181703783777,-0.0001399958518526083
2025-03-22 01:48:00+00:00,0.16768023371696472,0.16768023371696472,0.16768023371696472,0.16768023371696472,0,0.16813780069351197,9.885222600907838,-0.00022500448068046852,-0.00015699757761818034
2025-03-22 01:49:00+00:00,0.16771382093429565,0.16771382093429565,0.16771382093429565,0.16771382093429565,0,0.16809437051415443,13.647743631470235,-0.00022072676698742244,-0.00016974341549202878
2025-03-22 01:50:00+00:00,0.16770347952842712,0.16770347952842712,0.16770347952842712,0.16770347952842712,0,0.16804738119244575,14.058898434855493,-0.00021568483260217541,-0.0001789316989140581
2025-03-22 01:51:00+00:00,0.16770341992378235,0.16770341992378235,0.16770341992378235,0.16770341992378235,0,0.16800036504864693,12.604284473291699,-0.00020928140708567633,-0.00018500164054838176
2025-03-22 01:53:00+00:00,0.16761280596256256,0.16761280596256256,0.16761280596256256,0.16761280596256256,0,0.16795706525444984,13.920567684008546,-0.00020910796910497687,-0.0001898229062597008
2025-03-22 01:54:00+00:00,0.16762655973434448,0.16762655973434448,0.16762655973434448,0.16762655973434448,0,0.16791458278894425,15.976035020032654,-0.0002054919208684669,-0.00019295670918145405
2025-03-22 01:55:00+00:00,0.16766215860843658,0.16766215860843658,0.16766215860843658,0.16766215860843658,0,0.16787456721067429,20.1697618567474,-0.000197477250147432,-0.00019386081737464964
2025-03-22 01:56:00+00:00,0.16765262186527252,0.16765262186527252,0.16765262186527252,0.16765262186527252,0,0.16783688887953757,24.218543629479612,-0.00018970826256825557,-0.00019303030641337085
2025-03-22 01:57:00+00:00,0.16766175627708435,0.16766175627708435,0.16766175627708435,0.16766175627708435,0,0.16780157685279845,26.03851413455287,-0.0001807308603880009,-0.00019057041720829687
2025-03-22 02:00:00+00:00,0.16767828166484833,0.16767828166484833,0.16767828166484833,0.16767828166484833,0,0.16776632219552995,55.33136197599583,-0.00017031940768566511,-0.00018652021530377055
2025-03-22 02:02:00+00:00,0.1676148772239685,0.1676148772239685,0.1676148772239685,0.1676148772239685,0,0.16773672625422478,52.15181572260021,-0.00016527922882741963,-0.00018227201800850038
2025-03-22 02:03:00+00:00,0.16762299835681915,0.16762299835681915,0.16762299835681915,0.16762299835681915,0,0.16770921498537064,53.00889586603872,-0.00015879900711476824,-0.00017757741582975396
2025-03-22 02:04:00+00:00,0.16761460900306702,0.16761460900306702,0.16761460900306702,0.16761460900306702,0,0.16768259108066558,48.220708331570265,-0.00015258147123334287,-0.00017257822691047175
2025-03-22 02:05:00+00:00,0.16762712597846985,0.16762712597846985,0.16762712597846985,0.16762712597846985,0,0.1676638640463352,46.11862093258773,-0.0001449728570920017,-0.00016705715294677774
2025-03-22 02:06:00+00:00,0.167644202709198,0.167644202709198,0.167644202709198,0.167644202709198,0,0.16764705926179885,44.51849836779108,-0.00013599733350905252,-0.0001608451890592327
2025-03-22 02:07:00+00:00,0.16772934794425964,0.16772934794425964,0.16772934794425964,0.16772934794425964,0,0.1676514394581318,52.04185609029629,-0.00012062318849173637,-0.00015280078894573342
2025-03-22 02:08:00+00:00,0.16776904463768005,0.16776904463768005,0.16776904463768005,0.16776904463768005,13056,0.16765993013978003,58.00407480171724,-0.00010403660715413432,-0.00014304795258741361
2025-03-22 02:09:00+00:00,0.1677778959274292,0.1677778959274292,0.1677778959274292,0.1677778959274292,0,0.16766878888010978,58.900840575580574,-8.914973419277272e-05,-0.00013226830890848544
2025-03-22 02:11:00+00:00,0.1679084748029709,0.1679084748029709,0.1679084748029709,0.1679084748029709,0,0.16768285557627677,82.25502308342544,-6.60537298728392e-05,-0.00011902539310135619
2025-03-22 02:13:00+00:00,0.16800566017627716,0.16800566017627716,0.16800566017627716,0.16800566017627716,0,0.1677004687488079,84.98776026624859,-3.945314138262268e-05,-0.0001031109427576095
2025-03-22 02:14:00+00:00,0.16801060736179352,0.16801060736179352,0.16801060736179352,0.16801060736179352,0,0.16771698743104935,84.08746355685132,-1.776796874788933e-05,-8.604234795566546e-05
2025-03-22 02:15:00+00:00,0.16800908744335175,0.16800908744335175,0.16800908744335175,0.16800908744335175,0,0.16773175075650215,85.42740358983473,-6.969242088983307e-07,-6.897326320631204e-05
2025-03-22 02:16:00+00:00,0.1680486500263214,0.1680486500263214,0.1680486500263214,0.1680486500263214,0,0.16774900928139685,86.25851860127361,1.5841757466883433e-05,-5.201025907167295e-05
2025-03-22 02:18:00+00:00,0.16805963218212128,0.16805963218212128,0.16805963218212128,0.16805963218212128,0,0.1677668198943138,86.11424700835403,2.9494950610386983e-05,-3.5709217135260963e-05
2025-03-22 02:20:00+00:00,0.1680551916360855,0.1680551916360855,0.1680551916360855,0.1680551916360855,0,0.16778893917798995,96.94042891183479,3.9501540419595305e-05,-2.066706562428971e-05
2025-03-22 02:21:00+00:00,0.168052539229393,0.168052539229393,0.168052539229393,0.168052539229393,0,0.16781023815274237,96.33213321332133,4.667971320720943e-05,-7.197709857989884e-06
2025-03-22 02:22:00+00:00,0.1679890900850296,0.1679890900850296,0.1679890900850296,0.1679890900850296,0,0.16782658472657203,86.10464615119386,4.671020500660039e-05,3.5838731149281713e-06
2025-03-22 02:23:00+00:00,0.16798993945121765,0.16798993945121765,0.16798993945121765,0.16798993945121765,0,0.1678434506058693,85.78483245149911,4.62695402717872e-05,1.2121006546299979e-05
2025-03-22 02:25:00+00:00,0.1679370403289795,0.1679370403289795,0.1679370403289795,0.1679370403289795,245056,0.16785721480846405,76.9767186470459,4.117712891613112e-05,1.7932231020266208e-05
2025-03-22 02:26:00+00:00,0.16794554889202118,0.16794554889202118,0.16794554889202118,0.16794554889202118,0,0.1678705781698227,73.19139413701608,3.739683867878818e-05,2.1825152551970603e-05
2025-03-22 02:28:00+00:00,0.16804972290992737,0.16804972290992737,0.16804972290992737,0.16804972290992737,0,0.16789232045412064,76.44911255897551,4.231907609014707e-05,2.5923937259605897e-05
2025-03-22 02:29:00+00:00,0.1680632382631302,0.1680632382631302,0.1680632382631302,0.1680632382631302,0,0.16791433244943618,76.65432476824142,4.6771409062951186e-05,3.0093431620274957e-05
2025-03-22 02:31:00+00:00,0.16831904649734497,0.16831904649734497,0.16831904649734497,0.16831904649734497,22272,0.1679495543241501,81.08065425831923,7.013305148254045e-05,3.8101355592728053e-05
2025-03-22 02:33:00+00:00,0.1683516502380371,0.1683516502380371,0.1683516502380371,0.1683516502380371,0,0.16798578053712845,79.03028181340801,9.023796372992221e-05,4.852867722016689e-05
2025-03-22 02:36:00+00:00,0.1684819906949997,0.1684819906949997,0.1684819906949997,0.1684819906949997,0,0.16802766993641854,82.67570135933562,0.00011535885207197838,6.18947121905292e-05
2025-03-22 02:37:00+00:00,0.16850170493125916,0.16850170493125916,0.16850170493125916,0.16850170493125916,390016,0.16806628778576851,83.30747375420638,0.000135298474582074,7.657546466883816e-05
2025-03-22 02:39:00+00:00,0.1684829443693161,0.1684829443693161,0.1684829443693161,0.1684829443693161,103616,0.1681019827723503,80.21397026808484,0.0001478822539482949,9.083682252472952e-05
2025-03-22 02:40:00+00:00,0.16847394406795502,0.16847394406795502,0.16847394406795502,0.16847394406795502,371712,0.1681367851793766,78.90348871054928,0.00015533809973691803,0.00010373707796716723
2025-03-22 02:43:00+00:00,0.16843874752521515,0.16843874752521515,0.16843874752521515,0.16843874752521515,162368,0.1681632988154888,75.65687173557673,0.00015660163818764783,0.00011430999001126335
2025-03-22 02:44:00+00:00,0.1684371381998062,0.1684371381998062,0.1684371381998062,0.1684371381998062,41088,0.16818487271666527,75.76259682184781,0.00015567857667697638,0.00012258370734440595
2025-03-22 02:45:00+00:00,0.16843730211257935,0.16843730211257935,0.16843730211257935,0.16843730211257935,0,0.16820620745420456,82.80510415530593,0.00015319434116561892,0.00012870583410864853
2025-03-22 02:47:00+00:00,0.16845346987247467,0.16845346987247467,0.16845346987247467,0.16845346987247467,0,0.1682284265756607,83.18221577453971,0.00015079193417638637,0.0001331230541221961
2025-03-22 02:49:00+00:00,0.16847769916057587,0.16847769916057587,0.16847769916057587,0.16847769916057587,99392,0.16824987903237343,90.36018598856482,0.0001491241005812105,0.000136323263413999
2025-03-22 02:50:00+00:00,0.16847769916057587,0.16847769916057587,0.16847769916057587,0.16847769916057587,25536,0.16827078238129617,90.23615304880796,0.00014611797339886268,0.00013828220541097175
2025-03-22 02:51:00+00:00,0.16845229268074036,0.16845229268074036,0.16845229268074036,0.16845229268074036,0,0.1682906374335289,84.55438452880385,0.00014007085572326217,0.00013863993547342984
2025-03-22 02:53:00+00:00,0.1683455854654312,0.1683455854654312,0.1683455854654312,0.1683455854654312,0,0.16830528974533082,70.89269174789396,0.00012522457990463143,0.00013595686435967017
2025-03-22 02:54:00+00:00,0.16834652423858643,0.16834652423858643,0.16834652423858643,0.16834652423858643,0,0.16832316145300866,53.264641314354506,0.00011224070947327136,0.0001312136333823904
2025-03-22 02:55:00+00:00,0.1682761311531067,0.1682761311531067,0.1682761311531067,0.1682761311531067,0,0.1683374710381031,41.766846448762095,9.517366218000922e-05,0.00012400563914191417
2025-03-22 02:57:00+00:00,0.16826269030570984,0.16826269030570984,0.16826269030570984,0.16826269030570984,0,0.16835375353693963,17.91305106178868,7.964523944076207e-05,0.00011513355920168376
2025-03-22 02:58:00+00:00,0.16817303001880646,0.16817303001880646,0.16817303001880646,0.16817303001880646,0,0.16836512759327887,10.080718138053356,5.941907065343255e-05,0.00010399066149203352
2025-03-22 03:00:00+00:00,0.16817298531532288,0.16817298531532288,0.16817298531532288,0.16817298531532288,18112,0.16837129071354867,10.560843350650345,4.289165071988399e-05,9.177085933760362e-05
2025-03-22 03:03:00+00:00,0.16812019050121307,0.16812019050121307,0.16812019050121307,0.16812019050121307,0,0.1683741383254528,9.501876492664621,2.5242471575509517e-05,7.846518178518481e-05
2025-03-22 03:04:00+00:00,0.1680210828781128,0.1680210828781128,0.1680210828781128,0.1680210828781128,0,0.1683592401444912,8.288937170749122,3.2210824079392797e-06,6.34163619097357e-05
2025-03-22 03:05:00+00:00,0.16802579164505005,0.16802579164505005,0.16802579164505005,0.16802579164505005,96704,0.16834294721484183,9.172656550418552,-1.3693222083416279e-05,4.799444511110531e-05
2025-03-22 03:08:00+00:00,0.16796275973320007,0.16796275973320007,0.16796275973320007,0.16796275973320007,0,0.16831698566675185,8.126019039604486,-3.181730863210941e-05,3.203209436246237e-05
2025-03-22 03:09:00+00:00,0.1679636538028717,0.1679636538028717,0.1679636538028717,0.1679636538028717,0,0.1682900831103325,5.580930245128499,-4.558317933170408e-05,1.650903962362908e-05
